nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,1024,0.047666,0.002421,0.001562,0.043683,0.006469,0.003951,0.002310,0.000208,3.000000,4.000000,5.000000
2,1024,0.044347,0.002024,0.000432,0.041892,0.005230,0.003013,0.000351,0.001866,3.000000,4.000000,4.000000
2,1024,0.046076,0.001930,0.002184,0.041963,0.006860,0.002127,0.003673,0.001060,3.000000,4.000000,4.000000
2,1024,0.044293,0.001860,0.000327,0.042105,0.005140,0.002810,0.001006,0.001324,3.000000,4.000000,4.000000
2,1024,0.044546,0.002420,0.000338,0.041787,0.005133,0.003941,0.000338,0.000854,3.000000,4.000000,4.000000
2,1024,0.044096,0.001900,0.000702,0.041494,0.005611,0.002066,0.002472,0.001073,3.000000,4.000000,4.000000
2,1024,0.044283,0.002171,0.001086,0.041026,0.005809,0.003827,0.001812,0.000170,3.000000,4.000000,5.000000
2,1024,0.043861,0.002274,0.000341,0.041245,0.005025,0.003708,0.000341,0.000976,3.000000,4.000000,5.000000
2,1024,0.044353,0.003383,0.000353,0.040618,0.006710,0.005762,0.000798,0.000150,3.000000,5.000000,5.000000
2,1024,0.044912,0.001980,0.000366,0.042566,0.005611,0.002950,0.001264,0.001397,3.000000,4.000000,4.000000
2,1024,0.046316,0.002182,0.000823,0.043310,0.005333,0.003637,0.001523,0.000173,3.000000,4.000000,5.000000
2,1024,0.046299,0.002099,0.000349,0.043852,0.005253,0.003600,0.000482,0.001171,3.000000,4.000000,4.000000
2,1024,0.046646,0.002400,0.000380,0.043866,0.005458,0.003820,0.000552,0.001086,3.000000,4.000000,4.000000
2,1024,0.048373,0.002824,0.001582,0.043967,0.007561,0.005082,0.002299,0.000180,3.000000,4.000000,5.000000
2,1024,0.047099,0.001868,0.000943,0.044288,0.005878,0.002809,0.001748,0.001321,3.000000,4.000000,4.000000
2,1024,0.044591,0.002231,0.000341,0.042019,0.005054,0.003763,0.000341,0.000950,3.000000,4.000000,5.000000
2,1024,0.047510,0.003421,0.002855,0.041233,0.004923,0.002000,0.002762,0.000161,3.000000,4.000000,5.000000
2,1024,0.051052,0.001962,0.000660,0.048430,0.005906,0.002818,0.001530,0.001558,3.000000,4.000000,5.000000
2,1024,0.045602,0.001992,0.000716,0.042894,0.005622,0.003484,0.000360,0.001778,3.000000,4.000000,4.000000
2,1024,0.044124,0.001908,0.000326,0.041890,0.004189,0.002743,0.000327,0.001119,3.000000,4.000000,4.000000
2,1024,0.047460,0.002971,0.001126,0.043363,0.007057,0.005048,0.001736,0.000273,3.000000,4.000000,5.000000
2,1024,0.045996,0.001885,0.000380,0.043731,0.005012,0.003328,0.000714,0.000970,3.000000,4.000000,4.000000
2,1024,0.046909,0.003253,0.000349,0.043308,0.005938,0.004828,0.000349,0.000761,3.000000,4.000000,5.000000
2,1024,0.045949,0.001958,0.001152,0.042840,0.006202,0.003475,0.000344,0.002383,3.000000,4.000000,4.000000
2,1024,0.046238,0.001891,0.000467,0.043880,0.005221,0.003078,0.001170,0.000973,3.000000,4.000000,4.000000
2,1024,0.043637,0.002435,0.000444,0.040758,0.005852,0.004246,0.000445,0.001161,3.000000,4.000000,5.000000
2,1024,0.044310,0.002211,0.000393,0.041705,0.005405,0.003193,0.000394,0.001818,3.000000,4.000000,5.000000
2,1024,0.044382,0.002091,0.000330,0.041961,0.005417,0.003160,0.000330,0.001927,3.000000,4.000000,4.000000
2,1024,0.044232,0.001881,0.000324,0.042027,0.004924,0.002712,0.001190,0.001022,3.000000,4.000000,4.000000
2,1024,0.047530,0.002344,0.000674,0.044512,0.006039,0.004117,0.000400,0.001522,3.000000,4.000000,4.000000
2,1024,0.046308,0.002426,0.002766,0.041116,0.004922,0.002170,0.002608,0.000144,3.000000,4.000000,5.000000
2,1024,0.044714,0.001915,0.000386,0.042413,0.004919,0.003349,0.000705,0.000865,3.000000,4.000000,4.000000
2,1024,0.044240,0.001926,0.000523,0.041791,0.005115,0.002743,0.000332,0.002040,3.000000,4.000000,4.000000
2,1024,0.044218,0.001862,0.000359,0.041997,0.004500,0.002805,0.000339,0.001356,3.000000,4.000000,4.000000
2,1024,0.046516,0.002222,0.000358,0.043935,0.005173,0.003715,0.000568,0.000890,3.000000,4.000000,5.000000
2,1024,0.044009,0.002313,0.000338,0.041358,0.005023,0.003642,0.000338,0.001043,3.000000,4.000000,4.000000
2,1024,0.044347,0.001879,0.000329,0.042139,0.005214,0.002712,0.001152,0.001350,3.000000,4.000000,4.000000
2,1024,0.044461,0.002144,0.000330,0.041987,0.005066,0.003466,0.000330,0.001270,3.000000,4.000000,4.000000
2,1024,0.048198,0.002116,0.000714,0.045368,0.005298,0.003710,0.001431,0.000157,3.000000,4.000000,5.000000
2,1024,0.046340,0.001903,0.000362,0.044075,0.005356,0.002847,0.001282,0.001227,3.000000,4.000000,4.000000
2,1024,0.044274,0.002632,0.001225,0.040417,0.006635,0.004388,0.002073,0.000174,3.000000,4.000000,5.000000
2,1024,0.044623,0.002011,0.001140,0.041472,0.006180,0.003609,0.001428,0.001143,3.000000,4.000000,4.000000
2,1024,0.046136,0.002322,0.000796,0.043018,0.005676,0.003969,0.001505,0.000202,3.000000,4.000000,5.000000
2,1024,0.044391,0.002259,0.000779,0.041353,0.005586,0.003945,0.001491,0.000150,3.000000,4.000000,5.000000
2,1024,0.044613,0.001939,0.001301,0.041374,0.005067,0.002693,0.001301,0.001073,3.000000,4.000000,4.000000
2,1024,0.044205,0.001939,0.000872,0.041394,0.005978,0.002108,0.002782,0.001088,3.000000,4.000000,4.000000
2,1024,0.050119,0.001926,0.001293,0.046900,0.005704,0.003367,0.001292,0.001045,3.000000,4.000000,4.000000
2,1024,0.045887,0.002014,0.000325,0.043548,0.005259,0.003457,0.000706,0.001096,3.000000,4.000000,5.000000
2,10240,0.045943,0.001987,0.001597,0.042359,0.007487,0.003467,0.001110,0.002910,3.000000,4.000000,5.000000
2,10240,0.046396,0.002195,0.000348,0.043852,0.005154,0.003613,0.000498,0.001043,3.000000,4.000000,5.000000
2,10240,0.047468,0.002283,0.000382,0.044803,0.005760,0.003812,0.000382,0.001566,3.000000,4.000000,5.000000
2,10240,0.046152,0.001844,0.000811,0.043498,0.005690,0.002681,0.002204,0.000805,3.000000,4.000000,5.000000
2,10240,0.046377,0.002932,0.000406,0.043040,0.006095,0.004355,0.000407,0.001333,3.000000,4.000000,4.000000
2,10240,0.045002,0.001934,0.000709,0.042358,0.005543,0.002928,0.000346,0.002269,3.000000,4.000000,5.000000
2,10240,0.054937,0.002032,0.001127,0.051778,0.006028,0.003626,0.002005,0.000397,3.000000,4.000000,5.000000
2,10240,0.044925,0.002329,0.001178,0.041417,0.006602,0.004097,0.002233,0.000272,3.000000,4.000000,5.000000
2,10240,0.046174,0.003039,0.000344,0.042791,0.005529,0.004081,0.000343,0.001105,3.000000,4.000000,5.000000
2,10240,0.044008,0.002043,0.000630,0.041335,0.005657,0.002841,0.001581,0.001235,3.000000,4.000000,5.000000
2,10240,0.045406,0.002062,0.000964,0.042380,0.006138,0.003643,0.001277,0.001218,3.000000,4.000000,5.000000
2,10240,0.046779,0.001912,0.000840,0.044026,0.005947,0.002087,0.002987,0.000873,3.000000,4.000000,5.000000
2,10240,0.043915,0.002446,0.000376,0.041093,0.005328,0.003849,0.000377,0.001102,3.000000,4.000000,5.000000
2,10240,0.047932,0.002317,0.002527,0.043087,0.007415,0.003800,0.003312,0.000303,3.000000,4.000000,5.000000
2,10240,0.050469,0.002190,0.004972,0.043307,0.006887,0.002503,0.002508,0.001876,3.000000,4.000000,5.000000
2,10240,0.046517,0.001988,0.000456,0.044074,0.005469,0.003261,0.001111,0.001097,3.000000,4.000000,5.000000
2,10240,0.050046,0.003308,0.002924,0.043813,0.005413,0.002325,0.002775,0.000313,3.000000,4.000000,5.000000
2,10240,0.046240,0.002595,0.000956,0.042688,0.006409,0.004249,0.001944,0.000216,3.000000,4.000000,5.000000
2,10240,0.044316,0.002165,0.001070,0.041082,0.005682,0.003654,0.001788,0.000240,3.000000,4.000000,5.000000
2,10240,0.044124,0.001984,0.000334,0.041806,0.005779,0.002938,0.001199,0.001642,3.000000,4.000000,4.000000
2,10240,0.046277,0.001917,0.000343,0.044017,0.004456,0.002837,0.000583,0.001036,3.000000,4.000000,4.000000
2,10240,0.047909,0.002011,0.001037,0.044861,0.005854,0.003606,0.001962,0.000286,3.000000,4.000000,5.000000
2,10240,0.044538,0.001887,0.000961,0.041689,0.005558,0.002064,0.003184,0.000310,3.000000,4.000000,5.000000
2,10240,0.048217,0.002158,0.000334,0.045725,0.005375,0.003489,0.000335,0.001551,3.000000,4.000000,4.000000
2,10240,0.059602,0.002110,0.000677,0.056816,0.006498,0.002968,0.001716,0.001814,3.000000,4.000000,5.000000
2,10240,0.044363,0.002074,0.000800,0.041489,0.006061,0.002313,0.002499,0.001249,3.000000,4.000000,5.000000
2,10240,0.047153,0.002004,0.000428,0.044720,0.005583,0.002991,0.000353,0.002239,3.000000,4.000000,4.000000
2,10240,0.047276,0.002049,0.001663,0.043564,0.006952,0.003604,0.001526,0.001822,3.000000,4.000000,4.000000
2,10240,0.045806,0.001995,0.002772,0.041039,0.004994,0.001972,0.002773,0.000249,3.000000,4.000000,5.000000
2,10240,0.044017,0.001987,0.000518,0.041512,0.005551,0.003392,0.000959,0.001200,3.000000,4.000000,5.000000
2,10240,0.045909,0.001935,0.000887,0.043087,0.006107,0.003393,0.000887,0.001827,3.000000,4.000000,5.000000
2,10240,0.048179,0.001900,0.000323,0.045956,0.005250,0.002682,0.001043,0.001525,3.000000,4.000000,4.000000
2,10240,0.048051,0.003095,0.000829,0.044127,0.007065,0.005390,0.001383,0.000292,3.000000,4.000000,5.000000
2,10240,0.047128,0.001925,0.001831,0.043371,0.007037,0.003470,0.001490,0.002077,3.000000,4.000000,4.000000
2,10240,0.046039,0.002407,0.001158,0.042474,0.006301,0.003983,0.001914,0.000404,3.000000,4.000000,5.000000
2,10240,0.044176,0.002049,0.001167,0.040960,0.006682,0.003001,0.002070,0.001611,3.000000,4.000000,5.000000
2,10240,0.046157,0.002130,0.000377,0.043650,0.005414,0.003763,0.000378,0.001273,3.000000,4.000000,4.000000
2,10240,0.044437,0.002230,0.000341,0.041866,0.005390,0.003644,0.000341,0.001405,3.000000,4.000000,4.000000
2,10240,0.046417,0.001829,0.000322,0.044265,0.004473,0.002610,0.000322,0.001541,3.000000,4.000000,4.000000
2,10240,0.044318,0.002511,0.000361,0.041446,0.005390,0.003960,0.000361,0.001069,3.000000,4.000000,5.000000
2,10240,0.046097,0.002331,0.001078,0.042688,0.006028,0.003876,0.001923,0.000229,3.000000,4.000000,5.000000
2,10240,0.048077,0.002806,0.001175,0.044096,0.007033,0.004842,0.001846,0.000345,3.000000,4.000000,5.000000
2,10240,0.044113,0.002163,0.000928,0.041022,0.005782,0.003688,0.001705,0.000389,3.000000,4.000000,5.000000
2,10240,0.044311,0.001962,0.000987,0.041362,0.005852,0.003216,0.000353,0.002283,3.000000,4.000000,5.000000
2,10240,0.044527,0.001875,0.001145,0.041506,0.006543,0.002060,0.002515,0.001968,3.000000,4.000000,5.000000
2,10240,0.043750,0.002277,0.000339,0.041133,0.005134,0.003691,0.000340,0.001103,3.000000,4.000000,5.000000
2,10240,0.046168,0.001957,0.000677,0.043534,0.006138,0.002855,0.001641,0.001642,3.000000,4.000000,4.000000
2,10240,0.046128,0.002204,0.000335,0.043589,0.005505,0.003655,0.000335,0.001515,3.000000,4.000000,4.000000
2,10240,0.049823,0.003886,0.003021,0.042916,0.005349,0.002268,0.002870,0.000211,3.000000,4.000000,5.000000
2,10240,0.050165,0.001867,0.001085,0.047214,0.006322,0.002793,0.001946,0.001583,3.000000,4.000000,5.000000
2,10240,0.047781,0.002469,0.001144,0.044168,0.006461,0.004046,0.002033,0.000382,3.000000,4.000000,5.000000
2,10240,0.044298,0.001906,0.001449,0.040944,0.006042,0.002087,0.003685,0.000270,3.000000,4.000000,5.000000
2,10240,0.044137,0.001974,0.000338,0.041826,0.004675,0.002794,0.000338,0.001543,3.000000,4.000000,4.000000
2,10240,0.048149,0.002487,0.000335,0.045327,0.005283,0.003520,0.000570,0.001193,3.000000,4.000000,4.000000
2,10240,0.046000,0.002221,0.000508,0.043272,0.005705,0.003925,0.000512,0.001268,3.000000,4.000000,5.000000
2,10240,0.045953,0.001953,0.000330,0.043670,0.005717,0.003477,0.000610,0.001630,3.000000,4.000000,4.000000
2,10240,0.044098,0.002100,0.000872,0.041126,0.006340,0.003048,0.001881,0.001411,3.000000,4.000000,5.000000
2,102400,0.044916,0.002244,0.000840,0.041832,0.006246,0.003589,0.000822,0.001835,3.000000,5.000000,5.000000
2,102400,0.046300,0.001885,0.002056,0.042358,0.006066,0.002635,0.002057,0.001374,3.000000,4.000000,5.000000
2,102400,0.048565,0.001958,0.001164,0.045442,0.007274,0.003435,0.001457,0.002382,3.000000,4.000000,5.000000
2,102400,0.047938,0.002150,0.001195,0.044593,0.007373,0.003838,0.002231,0.001304,3.000000,5.000000,5.000000
2,102400,0.048263,0.002273,0.000328,0.045661,0.006696,0.003561,0.000328,0.002807,3.000000,4.000000,5.000000
2,102400,0.045864,0.002021,0.001037,0.042806,0.007467,0.003492,0.000350,0.003625,3.000000,4.000000,5.000000
2,102400,0.047894,0.002244,0.001492,0.044158,0.007828,0.003959,0.002508,0.001361,3.000000,5.000000,5.000000
2,102400,0.046311,0.001869,0.001160,0.043282,0.007210,0.003232,0.001538,0.002440,3.000000,4.000000,5.000000
2,102400,0.055451,0.010185,0.000362,0.044903,0.012129,0.009486,0.000362,0.002281,3.000000,5.000000,5.000000
2,102400,0.048366,0.002243,0.000324,0.045799,0.006672,0.003654,0.000324,0.002694,3.000000,4.000000,5.000000
2,102400,0.045991,0.001866,0.001331,0.042795,0.006633,0.002659,0.000490,0.003484,3.000000,4.000000,5.000000
2,102400,0.048175,0.001941,0.000332,0.045903,0.006694,0.002740,0.001077,0.002877,3.000000,4.000000,5.000000
2,102400,0.046338,0.001842,0.000411,0.044085,0.006485,0.002646,0.001375,0.002464,3.000000,4.000000,5.000000
2,102400,0.046363,0.001890,0.000967,0.043506,0.006766,0.003305,0.000632,0.002829,3.000000,4.000000,5.000000
2,102400,0.045812,0.002403,0.000334,0.043074,0.007163,0.004085,0.000335,0.002743,3.000000,4.000000,5.000000
2,102400,0.048092,0.001934,0.000359,0.045799,0.007027,0.002863,0.001208,0.002956,3.000000,4.000000,5.000000
2,102400,0.046357,0.002295,0.000670,0.043391,0.006828,0.003937,0.000670,0.002221,3.000000,4.000000,5.000000
2,102400,0.047793,0.001855,0.001160,0.044778,0.007594,0.002023,0.000929,0.004642,3.000000,4.000000,5.000000
2,102400,0.048417,0.002047,0.001012,0.045358,0.007329,0.002330,0.002480,0.002519,3.000000,4.000000,5.000000
2,102400,0.047551,0.002153,0.001068,0.044330,0.006987,0.003029,0.000384,0.003574,3.000000,4.000000,5.000000
2,102400,0.047957,0.001842,0.001637,0.044478,0.007581,0.003206,0.003150,0.001225,3.000000,4.000000,5.000000
2,102400,0.050358,0.003675,0.001893,0.044789,0.006161,0.002066,0.001894,0.002201,3.000000,4.000000,5.000000
2,102400,0.046490,0.002270,0.000795,0.043425,0.007111,0.003943,0.000887,0.002281,3.000000,5.000000,5.000000
2,102400,0.048208,0.001938,0.000321,0.045949,0.006007,0.002818,0.000321,0.002868,3.000000,4.000000,5.000000
2,102400,0.044414,0.002005,0.000349,0.042060,0.006598,0.002877,0.000349,0.003372,3.000000,4.000000,5.000000
2,102400,0.047998,0.001980,0.000391,0.045627,0.007104,0.002866,0.001301,0.002937,3.000000,4.000000,5.000000
2,102400,0.047981,0.002388,0.000672,0.044920,0.007226,0.003079,0.000409,0.003738,3.000000,4.000000,5.000000
2,102400,0.046021,0.001833,0.000430,0.043758,0.006188,0.002729,0.000634,0.002825,3.000000,4.000000,5.000000
2,102400,0.048274,0.001858,0.001561,0.044856,0.006388,0.002125,0.000972,0.003291,3.000000,4.000000,5.000000
2,102400,0.048075,0.002403,0.000353,0.045319,0.006912,0.003874,0.000324,0.002714,3.000000,4.000000,5.000000
2,102400,0.048215,0.001892,0.000326,0.045997,0.006278,0.002703,0.001120,0.002455,3.000000,4.000000,5.000000
2,102400,0.048031,0.001856,0.000334,0.045842,0.005801,0.002636,0.000334,0.002831,3.000000,4.000000,5.000000
2,102400,0.048020,0.002034,0.000552,0.045434,0.007337,0.003058,0.001418,0.002861,3.000000,4.000000,5.000000
2,102400,0.047968,0.002031,0.000382,0.045555,0.006099,0.002864,0.000382,0.002853,3.000000,4.000000,5.000000
2,102400,0.046438,0.002299,0.000972,0.043167,0.005749,0.004003,0.000973,0.000773,3.000000,5.000000,5.000000
2,102400,0.044399,0.002152,0.000804,0.041443,0.006876,0.003771,0.000804,0.002301,3.000000,5.000000,5.000000
2,102400,0.048822,0.002430,0.004064,0.042328,0.007374,0.002268,0.004065,0.001041,3.000000,4.000000,5.000000
2,102400,0.048287,0.001898,0.000826,0.045563,0.007286,0.002700,0.001686,0.002900,3.000000,4.000000,5.000000
2,102400,0.048299,0.001869,0.000699,0.045732,0.007107,0.002059,0.002530,0.002518,3.000000,4.000000,5.000000
2,102400,0.051839,0.002044,0.000362,0.049433,0.006696,0.002844,0.001394,0.002458,3.000000,4.000000,5.000000
2,102400,0.048307,0.001897,0.000321,0.046088,0.006625,0.002778,0.001054,0.002793,3.000000,4.000000,5.000000
2,102400,0.046254,0.002244,0.000338,0.043672,0.006502,0.003704,0.000338,0.002460,3.000000,4.000000,5.000000
2,102400,0.049004,0.003614,0.000372,0.045017,0.008173,0.004744,0.000372,0.003057,3.000000,4.000000,5.000000
2,102400,0.047637,0.001889,0.000830,0.044918,0.006904,0.002169,0.002607,0.002128,3.000000,4.000000,5.000000
2,102400,0.059478,0.008488,0.010219,0.040770,0.020637,0.007659,0.012125,0.000853,3.000000,4.000000,5.000000
2,102400,0.045313,0.002387,0.000933,0.041993,0.007130,0.003661,0.000933,0.002536,3.000000,5.000000,5.000000
2,102400,0.048853,0.003701,0.001473,0.043679,0.010755,0.005566,0.002960,0.002229,3.000000,5.000000,5.000000
2,102400,0.048914,0.001966,0.002887,0.044061,0.005641,0.001883,0.002888,0.000870,3.000000,4.000000,5.000000
2,102400,0.048941,0.001909,0.001338,0.045693,0.006428,0.002629,0.001338,0.002461,3.000000,4.000000,5.000000
2,102400,0.048667,0.002597,0.000407,0.045663,0.007452,0.004136,0.000407,0.002909,3.000000,4.000000,5.000000
2,102400,0.045301,0.002039,0.000576,0.042686,0.007007,0.002997,0.000358,0.003652,3.000000,4.000000,5.000000
2,1048576,0.056470,0.001896,0.000325,0.054248,0.018485,0.002773,0.000325,0.015387,3.000000,4.000000,7.000000
2,1048576,0.055840,0.002132,0.000322,0.053385,0.019592,0.003490,0.000322,0.015780,3.000000,4.000000,7.000000
2,1048576,0.061598,0.003723,0.006065,0.051809,0.021653,0.002284,0.007688,0.011681,3.000000,4.000000,7.000000
2,1048576,0.056244,0.002642,0.000333,0.053269,0.019514,0.004094,0.000333,0.015087,3.000000,4.000000,7.000000
2,1048576,0.055692,0.001935,0.000351,0.053406,0.019056,0.003408,0.000351,0.015297,3.000000,4.000000,7.000000
2,1048576,0.055432,0.003036,0.001243,0.051153,0.017283,0.004980,0.001644,0.010659,3.000000,5.000000,8.000000
2,1048576,0.056043,0.001846,0.000876,0.053322,0.019833,0.002112,0.001112,0.016609,3.000000,4.000000,7.000000
2,1048576,0.055928,0.002881,0.001668,0.051379,0.016760,0.004865,0.002659,0.009236,3.000000,5.000000,8.000000
2,1048576,0.058128,0.001954,0.000576,0.055597,0.020459,0.003087,0.001273,0.016099,3.000000,4.000000,7.000000
2,1048576,0.055788,0.001905,0.000328,0.053555,0.019650,0.002707,0.001172,0.015771,3.000000,4.000000,7.000000
2,1048576,0.057503,0.002106,0.000335,0.055061,0.019731,0.003642,0.000335,0.015754,3.000000,4.000000,7.000000
2,1048576,0.057715,0.001895,0.000620,0.055200,0.018950,0.002609,0.000359,0.015982,3.000000,4.000000,7.000000
2,1048576,0.055814,0.002108,0.000857,0.052849,0.014817,0.003685,0.000856,0.010276,3.000000,5.000000,7.000000
2,1048576,0.055552,0.002057,0.000722,0.052774,0.019927,0.002922,0.000922,0.016083,3.000000,4.000000,7.000000
2,1048576,0.055792,0.001922,0.000325,0.053545,0.019714,0.002827,0.001076,0.015811,3.000000,4.000000,7.000000
2,1048576,0.055417,0.001988,0.000667,0.052762,0.015658,0.003339,0.001477,0.010842,3.000000,4.000000,7.000000
2,1048576,0.061902,0.003428,0.006660,0.051814,0.020941,0.002026,0.006260,0.012655,3.000000,5.000000,8.000000
2,1048576,0.055718,0.001920,0.000328,0.053470,0.019041,0.003477,0.000328,0.015236,3.000000,4.000000,7.000000
2,1048576,0.055733,0.002143,0.002414,0.051176,0.021766,0.002950,0.004758,0.014058,3.000000,5.000000,8.000000
2,1048576,0.055944,0.001911,0.000328,0.053705,0.019426,0.002758,0.001175,0.015493,3.000000,4.000000,7.000000
2,1048576,0.053951,0.002740,0.001145,0.050066,0.017180,0.004707,0.001145,0.011328,3.000000,5.000000,8.000000
2,1048576,0.055407,0.002570,0.000367,0.052470,0.019946,0.004204,0.000367,0.015375,3.000000,4.000000,7.000000
2,1048576,0.055658,0.002358,0.000942,0.052358,0.015275,0.003848,0.000942,0.010485,3.000000,5.000000,7.000000
2,1048576,0.061747,0.002146,0.000669,0.058932,0.024485,0.003180,0.000358,0.020947,3.000000,4.000000,7.000000
2,1048576,0.059009,0.002224,0.000352,0.056433,0.020018,0.003760,0.000352,0.015906,3.000000,4.000000,7.000000
2,1048576,0.058763,0.003616,0.000636,0.054512,0.020382,0.006169,0.000636,0.013577,3.000000,5.000000,7.000000
2,1048576,0.056085,0.001852,0.001471,0.052762,0.015872,0.002011,0.003768,0.010093,3.000000,4.000000,7.000000
2,1048576,0.051913,0.002106,0.000939,0.048868,0.014242,0.003458,0.000920,0.009864,3.000000,5.000000,7.000000
2,1048576,0.055780,0.001931,0.000397,0.053452,0.019687,0.002777,0.001333,0.015577,3.000000,4.000000,7.000000
2,1048576,0.055965,0.001888,0.000549,0.053528,0.019170,0.003064,0.000339,0.015767,3.000000,4.000000,7.000000
2,1048576,0.057687,0.001927,0.000708,0.055052,0.021282,0.003180,0.001618,0.016484,3.000000,4.000000,7.000000
2,1048576,0.055965,0.001882,0.001344,0.052739,0.015182,0.002083,0.001344,0.011755,3.000000,4.000000,7.000000
2,1048576,0.055934,0.001893,0.000324,0.053718,0.019773,0.002837,0.000989,0.015947,3.000000,4.000000,7.000000
2,1048576,0.056115,0.001996,0.000677,0.053442,0.014651,0.003502,0.000985,0.010164,3.000000,4.000000,7.000000
2,1048576,0.057651,0.002308,0.000376,0.054967,0.020562,0.003181,0.001228,0.016153,3.000000,4.000000,7.000000
2,1048576,0.055846,0.001899,0.000495,0.053452,0.020813,0.002690,0.001353,0.016770,3.000000,4.000000,7.000000
2,1048576,0.055857,0.002566,0.000393,0.052898,0.020167,0.004081,0.000394,0.015692,3.000000,4.000000,7.000000
2,1048576,0.057856,0.003044,0.006468,0.048344,0.014351,0.002209,0.006235,0.005907,3.000000,4.000000,7.000000
2,1048576,0.055315,0.002289,0.000402,0.052624,0.020145,0.004040,0.000402,0.015703,3.000000,4.000000,7.000000
2,1048576,0.056372,0.001919,0.000876,0.053577,0.020183,0.003028,0.002118,0.015037,3.000000,4.000000,7.000000
2,1048576,0.057120,0.001956,0.000577,0.054587,0.019919,0.003440,0.000771,0.015708,3.000000,4.000000,7.000000
2,1048576,0.055585,0.001995,0.000489,0.053102,0.018581,0.003239,0.000343,0.014999,3.000000,4.000000,7.000000
2,1048576,0.055759,0.002772,0.000835,0.052151,0.019752,0.004842,0.000836,0.014074,3.000000,5.000000,7.000000
2,1048576,0.055917,0.002169,0.000696,0.053051,0.014401,0.003749,0.000697,0.009955,3.000000,5.000000,7.000000
2,1048576,0.055639,0.002296,0.000356,0.052986,0.019725,0.003798,0.000356,0.015571,3.000000,4.000000,7.000000
2,1048576,0.057865,0.001983,0.000546,0.055336,0.019469,0.003340,0.000366,0.015763,3.000000,4.000000,7.000000
2,1048576,0.057964,0.001920,0.001705,0.054339,0.020027,0.003439,0.003281,0.013307,3.000000,5.000000,7.000000
2,1048576,0.058104,0.002024,0.000439,0.055641,0.019398,0.003315,0.000667,0.015416,3.000000,4.000000,7.000000
2,1048576,0.057870,0.001893,0.001278,0.054698,0.020247,0.003347,0.001601,0.015299,3.000000,4.000000,7.000000
2,1048576,0.056029,0.002051,0.000328,0.053650,0.019190,0.003423,0.000328,0.015439,3.000000,4.000000,7.000000
2,1048576,0.057989,0.001811,0.000697,0.055481,0.019839,0.002678,0.001545,0.015616,3.000000,4.000000,7.000000
3,1024,0.046020,0.001846,0.000642,0.043532,0.005695,0.002921,0.001316,0.001458,3.000000,4.000000,4.000000
3,1024,0.044232,0.001927,0.000801,0.041504,0.005911,0.003098,0.001413,0.001400,3.000000,4.000000,4.000000
3,1024,0.048188,0.001879,0.001320,0.044990,0.006122,0.003298,0.001444,0.001380,3.000000,4.000000,4.000000
3,1024,0.048142,0.001875,0.001448,0.044819,0.005433,0.002576,0.001462,0.001395,3.000000,4.000000,4.000000
3,1024,0.050341,0.002497,0.002707,0.045138,0.006423,0.002242,0.002498,0.001683,3.000000,4.000000,4.000000
3,1024,0.044029,0.001952,0.000628,0.041449,0.005289,0.003267,0.000628,0.001394,3.000000,4.000000,4.000000
3,1024,0.048248,0.001882,0.002337,0.044029,0.007369,0.002916,0.003088,0.001365,3.000000,4.000000,4.000000
3,1024,0.044456,0.001921,0.000919,0.041615,0.006045,0.003158,0.001462,0.001425,3.000000,4.000000,4.000000
3,1024,0.046445,0.001905,0.001036,0.043503,0.006194,0.003046,0.001648,0.001500,3.000000,4.000000,4.000000
3,1024,0.047909,0.002183,0.001200,0.044526,0.005462,0.002513,0.001518,0.001431,3.000000,4.000000,4.000000
3,1024,0.046309,0.001894,0.001614,0.042801,0.005812,0.002804,0.001614,0.001394,3.000000,4.000000,4.000000
3,1024,0.048304,0.002874,0.000772,0.044658,0.006962,0.004691,0.000773,0.001498,3.000000,4.000000,4.000000
3,1024,0.048331,0.001900,0.001358,0.045072,0.005402,0.002649,0.001359,0.001394,3.000000,4.000000,4.000000
3,1024,0.048378,0.001869,0.002621,0.043888,0.007700,0.003009,0.003323,0.001368,3.000000,4.000000,4.000000
3,1024,0.047929,0.002090,0.001129,0.044710,0.005942,0.002820,0.001681,0.001441,3.000000,4.000000,4.000000
3,1024,0.046442,0.001873,0.001227,0.043342,0.006259,0.003135,0.001696,0.001428,3.000000,4.000000,4.000000
3,1024,0.048008,0.002029,0.001647,0.044332,0.006882,0.003478,0.001928,0.001476,3.000000,4.000000,4.000000
3,1024,0.044486,0.001868,0.000915,0.041703,0.005668,0.003357,0.000948,0.001363,3.000000,4.000000,4.000000
3,1024,0.044601,0.001890,0.001211,0.041500,0.006039,0.002748,0.001943,0.001348,3.000000,4.000000,4.000000
3,1024,0.048534,0.001887,0.001794,0.044853,0.006908,0.003122,0.002276,0.001510,3.000000,4.000000,4.000000
3,1024,0.046534,0.001908,0.000925,0.043701,0.005639,0.002640,0.001603,0.001396,3.000000,4.000000,4.000000
3,1024,0.061435,0.006973,0.009804,0.044657,0.018820,0.006880,0.010011,0.001929,3.000000,4.000000,4.000000
3,1024,0.046973,0.002203,0.001443,0.043326,0.007598,0.003190,0.002495,0.001913,3.000000,4.000000,4.000000
